-2.203482730182629301e-02,-3.273707857026063039e-01,1.630060987781595250e-01
-7.278631365160992406e-13,-3.272681828130347137e-01,1.615911903315120357e-01
-2.208226882454861553e-02,-3.055896383697270791e-01,1.656594087762965073e-01
1.645944301474939985e-13,-3.054542307264637158e-01,1.637363650208270016e-01
-2.211086015927894374e-02,-2.836787541239108590e-01,1.662469075606377023e-01
9.485937138667511950e-13,-2.835428415292322035e-01,1.641687232725046186e-01
-2.213899185120007246e-02,-2.617626337857089092e-01,1.665532358604724650e-01
-5.968367076600311627e-13,-2.616789114274326034e-01,1.650991631789063829e-01
-2.217665985867454254e-02,-2.399325362867158196e-01,1.678387606212938254e-01
-2.544656472499331800e-12,-2.398792136147083753e-01,1.667974218684765975e-01
-2.221912005547589317e-02,-2.181829974831392405e-01,1.703494103418456140e-01
9.486020816588071655e-13,-2.181239289861534592e-01,1.691581505164504173e-01
-2.224769028109558830e-02,-1.963786085901988998e-01,1.719067424190817150e-01
-9.485951838842746613e-13,-1.963199353253434476e-01,1.706670346745738365e-01
-2.228191791041926606e-02,-1.745875019793122762e-01,1.736153201220763942e-01
-9.485976716062371707e-13,-1.745724418555403556e-01,1.730552641923228940e-01
-2.231466349688599957e-02,-1.527590658713597893e-01,1.746189737568298872e-01
4.122954394622924173e-12,-1.527739968645403512e-01,1.748963338743757256e-01
-2.233929938635642251e-02,-1.309481518928185817e-01,1.761621159591056640e-01
0.000000000000000000e+00,-1.309765280308029523e-01,1.772016018242747737e-01
-2.235291740689987136e-02,-1.091396258649830198e-01,1.775136226401836659e-01
-4.414634673446937718e-12,-1.091347250889521114e-01,1.774507116747123248e-01
-2.238492424417657875e-02,-8.737310525719765852e-02,1.804708428611909998e-01
0.000000000000000000e+00,-8.733893536134726410e-02,1.786539574339985892e-01
-2.240043908013763727e-02,-6.554067171827665517e-02,1.814143394292504763e-01
1.897210721857333821e-12,-6.552035751418400222e-02,1.803103661040464933e-01
-2.239651024522673617e-02,-4.369693858087649041e-02,1.818488529007191989e-01
-1.613840463175753026e-12,-4.368562514307322564e-02,1.816725634838695924e-01
-2.238656115105927547e-02,-2.190248563196897993e-02,1.830797445856862660e-01
-8.747082456498727241e-13,-2.189370982984891606e-02,1.836580068783627562e-01
-2.238365958394111788e-02,0.000000000000000000e+00,1.845050223861579575e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.852727657694507590e-01
-4.472055290407431910e-02,-2.192327572668782004e-02,1.837195427743373022e-01
-4.472263395219299581e-02,-9.486002724064708868e-13,1.839094971313520732e-01
-6.711972652098026348e-02,-2.192846969235688614e-02,1.843339978020500369e-01
-6.713954460578624994e-02,0.000000000000000000e+00,1.850832402071467264e-01
-8.961109043331816348e-02,-2.194672942077482286e-02,1.877411831529052222e-01
-8.963138849720254930e-02,0.000000000000000000e+00,1.880635311261371345e-01
-1.121335037476038216e-01,-2.196851446394618851e-02,1.910236849332297426e-01
-1.121076610330837137e-01,2.715678376619123924e-12,1.898814167772178152e-01
-1.347257897240558278e-01,-2.199533375801466725e-02,1.940472446023314146e-01
-1.347189768032101831e-01,0.000000000000000000e+00,1.935119149282022721e-01
-1.574325760548796471e-01,-2.201349520851013028e-02,1.977785321683795394e-01
-1.574714629491791029e-01,4.805844717166286528e-12,1.982534662827297456e-01
-1.801920818123552426e-01,-2.203032189242852198e-02,2.011466413184448410e-01
-1.802440915048053316e-01,4.416481937108418521e-12,2.021422344390992887e-01
-2.029431123881497434e-01,-2.204583198754806600e-02,2.023664202458328731e-01
-2.030604002097000649e-01,-4.813314243706789952e-12,2.045430725978480413e-01
-2.257161904805926322e-01,-2.206111526879895798e-02,2.030070764378265058e-01
-2.258605787189056358e-01,-6.016746945705539218e-12,2.055630128913455423e-01
-2.486503671834038309e-01,-2.210395678239701969e-02,2.050737949709097452e-01
-2.487772908679175277e-01,9.485962015887139064e-13,2.073258932762675755e-01
-2.715781073682699831e-01,-2.214780756048168389e-02,2.051234169635507698e-01
-2.717797826189133903e-01,0.000000000000000000e+00,2.083145770264996366e-01
-2.945293725112935745e-01,-2.218370953311764315e-02,2.047159311396104242e-01
-2.948310137467665681e-01,-1.897211626483502263e-12,2.090016343030664525e-01
-3.176071515186103533e-01,-2.220045219675672102e-02,2.050593017869525581e-01
-3.178382533978394986e-01,1.010736215273777910e-11,2.077956553631358783e-01
-3.407636528586348024e-01,-2.218729428903854980e-02,2.052485317267753462e-01
-3.410231062114514877e-01,8.139050572911713949e-12,2.080437839859061722e-01
-3.640334865719908053e-01,-2.218769451724020292e-02,2.058037001170494040e-01
-3.642638280511730220e-01,-6.496153007878868735e-12,2.082852428434071590e-01
-3.870844786910823121e-01,-2.219457451918127946e-02,2.030633970874327066e-01
-3.873714753695660096e-01,0.000000000000000000e+00,2.061626756301632724e-01
-4.102438380962444842e-01,-2.221815092795252633e-02,2.008831366455113565e-01
-4.104427369214870280e-01,0.000000000000000000e+00,2.028741128190799936e-01
-4.333797656482568650e-01,-2.222288885524634564e-02,1.979275408056047347e-01
-4.336637426243611926e-01,1.080653596314941211e-11,2.005456983325658027e-01
-4.565605452539468478e-01,-2.219621550507360624e-02,1.943449055817392246e-01
-4.569201026781013475e-01,0.000000000000000000e+00,1.973687588506274626e-01
-4.798441812320163868e-01,-2.215744513608687571e-02,1.911296142085834870e-01
-4.800832240104123128e-01,6.053059095623147812e-12,1.929345222424577733e-01
-5.029936268173710312e-01,-2.214059448706124159e-02,1.870468358750696503e-01
-5.033499053500041232e-01,0.000000000000000000e+00,1.899981525595541287e-01
-5.263331806763178466e-01,-2.214876339382802414e-02,1.842918600528328510e-01
-5.268064642628585981e-01,0.000000000000000000e+00,1.879620713878560889e-01
-5.496256500861986805e-01,-2.212203798949270023e-02,1.805204316311412316e-01
-5.500016605771250733e-01,6.862674797006821733e-12,1.831827625797854409e-01
-5.728045551865189600e-01,-2.208618350292521418e-02,1.754700904422336061e-01
-5.733845558452109747e-01,-5.860068073154645063e-12,1.796062744326061555e-01
-5.959518168507902391e-01,-2.207048811721270404e-02,1.703893458732852195e-01
-5.965498330547577277e-01,6.599821692241134525e-12,1.745464518500698947e-01
-6.187255969809161149e-01,-2.206284159143386339e-02,1.629422860896145853e-01
-6.192494623542383891e-01,0.000000000000000000e+00,1.665612737116990427e-01
-6.414912585424328295e-01,-2.206102114580399051e-02,1.554428840787322463e-01
-6.421159693240016120e-01,-3.743988020844647444e-12,1.595395647761998492e-01
-6.644238919157672285e-01,-2.205078650498762741e-02,1.492377600129004001e-01
-6.649188104520241671e-01,-5.220688222649876308e-12,1.523052663990744904e-01
-6.877135360158151967e-01,-2.204479536201149614e-02,1.454315633519931983e-01
-6.879980657228993435e-01,3.157887198262932009e-12,1.471054284936851864e-01
-7.108058058974091598e-01,-2.202917182212264444e-02,1.406233583114765429e-01
-7.110794621133418314e-01,4.937562762844680865e-12,1.421826152503490315e-01
-7.338089844053266031e-01,-2.201190401258861298e-02,1.353483157577338170e-01
-7.338941878859919221e-01,-3.709882661490082612e-12,1.358008015873255481e-01
-7.566484565853520694e-01,-2.199231227633491673e-02,1.291615378001221837e-01
-7.567786580034427946e-01,4.449398894912462170e-12,1.298548293030924450e-01
-7.794290732813101696e-01,-2.198003367184557869e-02,1.229543650840167618e-01
-7.793919088450018684e-01,0.000000000000000000e+00,1.227638907509821381e-01
-8.020214077885504667e-01,-2.197196104531435115e-02,1.159923832449648168e-01
-8.021115805236277430e-01,-2.004094083329499273e-12,1.164765576273202874e-01
-8.250771122639654065e-01,-2.196747978836625578e-02,1.115163473177839260e-01
-8.251871611191718969e-01,0.000000000000000000e+00,1.120290799494142869e-01
-8.479024410841089487e-01,-2.195245080317060130e-02,1.061466631624433665e-01
-8.477956714149978978e-01,1.817789492747562699e-12,1.056218363427453566e-01
-8.707489745325788233e-01,-2.194045472119426216e-02,1.009515124311049783e-01
-8.703044729224509446e-01,-9.485854591529662293e-13,9.883578984549751256e-02
-8.933977764893185070e-01,-2.192467626821275467e-02,9.488810757520022010e-02
-8.930064145537713882e-01,0.000000000000000000e+00,9.308204314223042508e-02
-9.160413713035759908e-01,-2.192032218454793846e-02,8.895595670574241165e-02
-9.158828299961707664e-01,-4.742896199240299779e-13,8.827619361380735497e-02
-9.382467161774359354e-01,-2.191532590546153847e-02,8.123789912296666693e-02
-9.382374770622010640e-01,0.000000000000000000e+00,8.123176472330534414e-02
-9.609536043147521855e-01,-2.191091330635740880e-02,7.590848168013272779e-02
-9.606808968005633442e-01,-1.039206589704966266e-12,7.475884165752816335e-02
-9.836195886052316872e-01,-2.189114425295782956e-02,7.055637791476868093e-02
-9.833298002645649571e-01,1.033524394539186986e-12,6.932693313669274771e-02
-1.006735158298440513e+00,-2.187585202188024186e-02,6.734263021084997691e-02
-1.006500678865446030e+00,0.000000000000000000e+00,6.639101182145101809e-02
-9.837907506967031868e-01,-4.373027746737029320e-02,7.118390344911151857e-02
-1.006780459287541785e+00,-4.372768972067947457e-02,6.743119621718371426e-02
-9.843600903534226454e-01,-6.560217862694386892e-02,7.331821198264756867e-02
-1.007025086426486471e+00,-6.558849757675219716e-02,6.811317524700252757e-02
-9.847161941030234678e-01,-8.748440577476113145e-02,7.439775210563782937e-02
-1.007261179815977847e+00,-8.745787784332167969e-02,6.868350940170112051e-02
-9.848104562755259916e-01,-1.093748216493124203e-01,7.428646404986027907e-02
-1.007440405924701077e+00,-1.093301757451371065e-01,6.887263153714162645e-02
-9.854955130394685847e-01,-1.313329842208056930e-01,7.663729508441907701e-02
-1.008214389556949975e+00,-1.312716672552266539e-01,7.154542638471833582e-02
-9.859039547922158198e-01,-1.533154186415831011e-01,7.788453313211599061e-02
-1.008678145663191916e+00,-1.532226872540734530e-01,7.294907189077801113e-02
-9.857712396675789579e-01,-1.752751193807839669e-01,7.698588977809306400e-02
-1.008663293263978522e+00,-1.751649334868933539e-01,7.254992569762247490e-02
-9.849926501705690285e-01,-1.971587843716109956e-01,7.342958533929454246e-02
-1.007910149141594269e+00,-1.970293366704653493e-01,6.911683564108830891e-02
-9.846536223431704427e-01,-2.190986469573410200e-01,7.168331005782993537e-02
-1.007384448601967852e+00,-2.189378969697281796e-01,6.663986749395175990e-02
-9.843514081014803629e-01,-2.410874933171672507e-01,7.009530138638284114e-02
-1.006960714226243780e+00,-2.408810926009728459e-01,6.456158767143885258e-02
-9.838705777825305088e-01,-2.630775456002016344e-01,6.776573569962271448e-02
-1.006689250172564387e+00,-2.628890581502303370e-01,6.322225484859060607e-02
-9.836612350176330288e-01,-2.851371628194357410e-01,6.658852850121479983e-02
-1.006473294016387632e+00,-2.849319755145417465e-01,6.213040469697227869e-02
-9.832390576449256958e-01,-3.071903402692879870e-01,6.439738440016905263e-02
-1.006078069164521249e+00,-3.069911830165181765e-01,6.022514911161528511e-02
-9.830814977928443721e-01,-3.293301786150334975e-01,6.325788674255211630e-02
-1.005914627869648026e+00,-3.291314977824825738e-01,5.921109825648643299e-02
-9.830617988654585249e-01,-3.515494449628965290e-01,6.257824039293660712e-02
-1.005833616642350492e+00,-3.513714156040266268e-01,5.839372990859879181e-02
-9.830396102672374070e-01,-3.738401428329827247e-01,6.166651429125556000e-02
-1.005510113552833706e+00,-3.735861225098509597e-01,5.612789882553947951e-02
-9.825954813492933093e-01,-3.961233976363480180e-01,5.848372341030173838e-02
-1.005199086254255691e+00,-3.959122914379393787e-01,5.367310289707448445e-02
-9.825047555924565357e-01,-4.185865868131319889e-01,5.671453017327520579e-02
-1.004728183175126688e+00,-4.183002560314101337e-01,5.017674923908931051e-02
-9.823448026563144087e-01,-4.411499879315184947e-01,5.438553858272455327e-02
-1.004644051847841446e+00,-4.408913807287225817e-01,4.833267956420227163e-02
-9.820316183808500687e-01,-4.638240458097964147e-01,5.118608002999314177e-02
-1.004453750080946506e+00,-4.635844930990909440e-01,4.582678819282187677e-02
-9.817932181629456245e-01,-4.866621196554559714e-01,4.826733339715887083e-02
-1.004261849223187619e+00,-4.864300907066919644e-01,4.332867740756935621e-02
-9.815134170078845255e-01,-5.096156986142267309e-01,4.511275715022175503e-02
-1.003850145666273619e+00,-5.093365092836837915e-01,3.986219792178383181e-02
-9.809170633792463345e-01,-5.325991255773179223e-01,4.048519550650207799e-02
-1.003351676046365437e+00,-5.323591957797934038e-01,3.615246259779841820e-02
-9.804604339392648527e-01,-5.556849926456171040e-01,3.641501362332039138e-02
-1.002795236490804820e+00,-5.554006233063302211e-01,3.230259939200348651e-02
